id,seat_id,reservation_id,status
2f32825f-a068-45d6-a1a1-286815ff6f20,95e7328a-ce81-4320-9930-cf0c5b0762c2,24ecdae7-4abb-4665-b2ea-7649560df8a0,1
75731afb-617f-4e2a-90e8-a06237c31cb5,9acb94d6-6122-49e1-8dc3-27647fe251d5,24ecdae7-4abb-4665-b2ea-7649560df8a0,1
c85af061-0bea-4ae9-bd36-8d69d3afa39a,d106ec99-311f-4fc4-985b-e20a023e5913,89972866-ea7a-4915-a2d5-1bc251cf00cb,1
a4d59c8d-add1-4d8f-90cd-b3d84a85cf4d,1e3ea12d-dc8d-4b99-8240-27a57f67c7ca,89972866-ea7a-4915-a2d5-1bc251cf00cb,1
4667ed27-babb-489e-89a8-8151c38a2fa2,dab86ad2-112b-43db-97fb-1130b7366e04,dd061278-453d-4ed7-9e1a-74b96e13ff7c,1
2ed20960-4ab0-4d00-8375-937b7a250a5a,4b52bfab-06c1-4b5b-b730-9168f021acc1,dd061278-453d-4ed7-9e1a-74b96e13ff7c,1
0bd95c7c-5237-4548-abe8-1ad0022eef72,a76796f0-56e7-43db-828e-7cbc8802e642,72a50e24-c20e-44e9-adb2-214845c66da3,1
de41d64f-0b17-4c85-9d00-a41c4c115887,9873558b-12ad-417d-8f62-57866900fa62,72a50e24-c20e-44e9-adb2-214845c66da3,1
b9a45a96-66fc-4f9b-83ee-b2628e5d8519,0f90cb97-f769-4291-9b03-cc3a3982c042,a96cede4-a54f-4918-92cb-b4f109e3c0cf,1
cb858ac9-5c22-4503-a6a4-96ee9c658a7d,e90cfe75-5ad6-4252-a3ca-1845f6fb0f55,a96cede4-a54f-4918-92cb-b4f109e3c0cf,1
6ed1f292-9740-4c9e-942b-7c5ab17d5c6f,c757f77d-ccff-4f87-8b41-9777228fec7f,e5505e4d-e038-45d2-a5f1-a78424e88409,1
1b06d7be-f2b7-4a1f-9ff7-19ffd395583c,f8c94e32-4475-40b1-a6b0-959d017e07ab,e5505e4d-e038-45d2-a5f1-a78424e88409,1
8a8e8c05-5d46-4d62-b55a-fa9eb8bd1a05,5e742c8b-bd91-4ce0-a865-cd3e66e0d878,15d3db0c-b8f0-4f1e-ae42-e8f845b68d3f,1
127c0e9a-7dbd-4fed-9345-fa071de1c1d3,b38f09a4-15ef-42bd-9d36-bc695c9c93fe,15d3db0c-b8f0-4f1e-ae42-e8f845b68d3f,1
370ca0c3-f38b-434f-8ff1-f35d37f800e9,2bb3f231-63f5-476c-bd6b-4f767819c535,50811740-59dc-42b4-a1c7-1055ce5bed99,2
adde053b-dfaf-4ea2-b183-e167f4928c04,a285c3ac-ed86-4dcd-b6bb-4953c90f4e0e,50811740-59dc-42b4-a1c7-1055ce5bed99,2
6776d4f5-e79b-4106-b9d8-12308869cc4d,844f9198-e1a9-467d-8dc9-fbb01600e67f,89eea345-f7a1-41f0-9239-a42cd9acd878,1
2400be1b-96ad-444f-b704-c03c0cb9af00,47d1425b-2110-4227-a8a2-688a39fcf869,89eea345-f7a1-41f0-9239-a42cd9acd878,1
1fc7da3e-b579-47bc-8029-7e271a71ba9a,6c2ce417-afea-4657-847a-f4b72e9fa74e,c7850088-6693-4893-8a29-13c288765d03,1
ba96681a-0b3e-44b1-8466-44b0ee8cd553,29f984ad-9065-49ef-a689-2b0e00b72051,c7850088-6693-4893-8a29-13c288765d03,1
17e90b04-418b-4f4f-b3eb-64cbf3c2df63,883755fc-d7f5-49e0-9540-192a2165738d,be0de346-4ff6-4a47-a819-6efc00c74d02,2
9bfc8af7-9b2a-472a-bc26-2052f76e6fec,c0b19678-de6b-4da6-ab94-b58ee2c4ec02,be0de346-4ff6-4a47-a819-6efc00c74d02,2
ae8e0af7-8b4a-420e-a2ab-7035174ed8b6,9c01e05a-6267-4f4c-9b49-426db884707b,46a43b02-cb2f-452a-a11d-59946d91d092,1
3058be4a-fe6c-4c65-bcc3-11ba292dbc54,71af7c12-0246-4dc3-887a-6c10252ee47f,46a43b02-cb2f-452a-a11d-59946d91d092,1
543eb4e8-0227-4ec5-aab9-9dd2e7b52f93,dcdecf67-ced6-4c1c-839c-01d21e0f5813,ff51d040-2435-499f-b7aa-f5554e4acaf6,1
f0df4b88-0b77-4165-8c05-029440b4f222,3168a6ec-8694-4067-988f-76b9e47350d5,ff51d040-2435-499f-b7aa-f5554e4acaf6,1
dc913ca1-d417-485a-a90e-a30825ddbfd0,2d65a8b2-fbd0-4f30-bfe4-68685533af14,cb546372-4133-4f39-b0a7-df888493fed5,2
789b8280-8245-4a90-8e5e-c9217b1681d3,37676471-6002-4ab4-814d-44b7fbe39d48,cb546372-4133-4f39-b0a7-df888493fed5,2
cc54bc91-9558-4217-b2be-fabaf47ee5e9,ac434640-93c6-4702-bda7-1824aba20617,07ba86e0-5fc0-41a3-80c0-49010425bf0f,1
085d742e-ae77-46f7-b64e-7440bb1686f2,7f13f448-7331-4c41-9dc0-7553b1e7d567,07ba86e0-5fc0-41a3-80c0-49010425bf0f,1
a81c0990-2b4a-4b87-b2e8-05e4961c0164,2e902797-8232-44ee-9228-255a127473e5,d6546951-d677-4424-9a47-ecb025a489f3,1
a80a4fe1-2fc4-4f63-ba45-e502dcb5e297,4e94168a-b7c7-4c2b-85b9-84c8526ee7d3,d6546951-d677-4424-9a47-ecb025a489f3,1
417530ef-9c05-424a-846c-dc9c4fabc1cf,93af424a-32ba-449b-9a24-f17e632dcfbe,aea59340-5c68-48fd-a90b-d86f20361cea,1
f2b18e9e-ee2b-4a18-b194-59dcc9db724a,6b0d884f-a030-4976-8d6f-48265318bb92,aea59340-5c68-48fd-a90b-d86f20361cea,1
46cd6dc6-c04a-4ff6-b138-f6f280a2820b,c9cd75c2-97ee-4958-81b3-b260a45690cb,e56963e6-3e21-47fb-b2cb-a41952611b1b,1
ea6a6180-bce7-4783-a920-907ea88e2419,8f2e0aea-5e00-4cfa-bbff-1d1110447a27,e56963e6-3e21-47fb-b2cb-a41952611b1b,1
8c1ef2f1-6913-41a5-916c-da3898dae94f,36c506eb-fb02-4215-98ee-76965f66b4f9,5a0d4ad2-fbb6-42a3-924b-eb24e236cb50,1
25b42162-cf64-4d64-8b93-72f7ea04aed3,9e42e0b2-0fb8-4ffc-b49a-a77133b73a89,5a0d4ad2-fbb6-42a3-924b-eb24e236cb50,1
820d6e92-157e-420b-b4b9-042752ebf730,b804efe8-7713-42ec-9073-074b63f27710,e6270237-c290-4ac3-a7b6-7bb5136e130b,1
d287f082-18ff-4beb-866c-5b2a6c205d7a,b062460b-8e1f-40cf-a561-1788cf411022,e6270237-c290-4ac3-a7b6-7bb5136e130b,1
7529effb-0329-4ae8-8585-8dc061a853bb,ca3079f5-da40-4648-9a1e-ede3aca2a68e,df82aa8b-d1f1-47de-80a1-94efedac26ff,2
1dd64b9f-ced0-4c48-8002-536497543639,2a482d8e-0abb-40d3-986e-3ab0418566ae,df82aa8b-d1f1-47de-80a1-94efedac26ff,2
33030614-fa06-4e2b-9f86-9a551c3ac3d6,063367d1-983e-47f3-ac18-6b9f415bdedb,5064e186-f0ce-489a-9250-747f6690e2ce,1
64a048ce-1456-498d-8fec-e746ea612aa7,3b1eb38c-af16-4fd4-9468-1fd8060f2c13,5064e186-f0ce-489a-9250-747f6690e2ce,1
32830b95-15cc-4df2-8a7a-314c92b59e04,de23b727-8b5b-40b2-96ae-ad43c7773c04,166e0ea1-a69e-4784-b524-d3d8d04904c8,1
59c3d880-533f-4067-b5dc-39d81b4e79f4,307c0ac1-2d16-4141-80cc-d95937a23e40,166e0ea1-a69e-4784-b524-d3d8d04904c8,1
0bc773d4-8db3-405c-8243-6b5e9d33ce6a,48e9213c-b0b5-4db0-9f90-57b8ac93675f,f22e7336-b7eb-4e6d-a84e-41c9e5d2acdb,1
604c96e1-28c9-4469-ba9e-cfe838bb0bbe,fae0aa48-ca78-4354-92a9-90a80c14ca00,f22e7336-b7eb-4e6d-a84e-41c9e5d2acdb,1
c042a6c3-c3c9-4f4f-a32f-839c2b3764e6,c3ef748f-8b14-483c-aa3e-2aa50681a4c0,309aa640-2e8b-4a3c-a819-f7cddd02859e,1
e3bd948d-44c1-465a-a900-4f8750c80855,03dda6e2-db0b-45b5-bed4-444f3470f54d,309aa640-2e8b-4a3c-a819-f7cddd02859e,1
74331c56-2db1-4cad-9927-e1d312c259b6,1da96921-d4c0-4284-8f4b-0e796c6c6b63,d529f942-0c12-42e7-8304-b6c18c4a268d,2
e8e8ace1-8dc6-410c-a66d-4d6a453a6f84,711b270b-67e6-426c-9738-9b4516b3a87e,d529f942-0c12-42e7-8304-b6c18c4a268d,2
902e4294-9801-43f5-9734-174512b5e452,77f84a22-b77a-4e93-afd7-5df20fb2a834,9b896df4-91fe-4a08-b0ce-757e5950e9c1,2
44dc8ed0-b86f-4250-b29c-88108281865d,fd7d7890-cf33-4996-b52f-b68bdefe7b2e,9b896df4-91fe-4a08-b0ce-757e5950e9c1,2
1e58f4bf-e729-4a3a-86b9-6f0b09d43b36,56dd0811-a9ae-4d7d-ae81-3d32bb562e50,f629fa17-455b-4a8c-a0a1-b3959b8b8d1a,1
2a546b8d-2bf4-4282-b7e0-1f9116a9f6ab,f110d3c2-02cc-44fb-90f0-e29ef97ce0a8,f629fa17-455b-4a8c-a0a1-b3959b8b8d1a,1
ecc68342-f1e7-4c23-b7a4-93405d80a80d,829dd29d-0f19-4577-87bb-28b61421990c,b749c860-35a6-40f9-8ffd-7386401fd59c,1
2f78088f-156d-4bef-8446-35e71496688f,1a515892-2f8a-4029-9d12-56976d68c410,b749c860-35a6-40f9-8ffd-7386401fd59c,1
5d8e1979-027f-4173-b6cd-cb69f8264d38,3ea945eb-04fb-47de-9c61-647c5ab6b018,45d42e18-d5cd-429d-8191-feaf73412230,2
33568295-145b-4b22-9463-2e938e5d3c38,3b97f71f-cba1-482f-8dfa-d9a8f6970891,45d42e18-d5cd-429d-8191-feaf73412230,2
c719e487-43fc-4364-8446-cfa683e2f1a3,9feec164-dffe-43fb-83b6-ed7d6919f63f,bcf39923-fca3-4bf5-b760-74640b457904,1
413ca3f3-2244-446b-93b4-8d734283880c,2a6ced28-65cd-4f39-b3ac-bbec03664dcf,bcf39923-fca3-4bf5-b760-74640b457904,1
a3f3367f-0335-42f2-808c-d4b5771cff44,c8383d58-49f9-47f8-8acd-97dc9ca8c11c,435a880d-e9fa-473c-b75f-272f3e77e3d4,1
676fa73e-71d7-46e4-9c84-abdb3d2de7a5,d949a547-4ca7-4098-a413-56ee65149842,435a880d-e9fa-473c-b75f-272f3e77e3d4,1
e83d88cc-355c-409f-b22a-73ce866bae84,4aa8b463-09cf-4d6f-95d8-b56f98373810,18be2624-2bc1-4314-a530-6ef95d9d04da,1
2ed39cad-4416-4f33-bceb-f9ae5f7b502d,bfe3e7d1-5de1-4b29-a03c-00fab1a6152f,18be2624-2bc1-4314-a530-6ef95d9d04da,1
57730889-11dc-4349-801d-4bad1f590ba2,28b20d2c-3922-4d24-ad07-b0e334aaac6b,95c0a80c-3b49-4025-a7f1-b914b8cd0ad5,1
fe6d3e42-5e09-4394-92ef-f9d350683127,b10c5546-d048-4c0a-bef5-8833bbdfa5ce,95c0a80c-3b49-4025-a7f1-b914b8cd0ad5,1
edd95a18-4694-4e38-b3ff-d2fcd4e1b998,ed7eeb15-12d9-4d4a-bbe8-e76676475af9,6e733dcd-3578-45e0-a055-63e04ee098ef,1
f0b3c8c8-ff5e-4c7b-b2c4-ca7d2f071eef,521d1151-2c31-4aff-81b3-506554183ef2,6e733dcd-3578-45e0-a055-63e04ee098ef,1
daf4197d-92f3-4aa4-96cd-6fc2d42d5f88,a31b1665-b4a5-43a3-887f-d866ed9da168,2033169c-9104-4da2-bb90-408e5be96574,1
4b456288-ffd2-4361-936b-37ddf4915777,558b4f48-50c0-4891-9d30-782ba847d208,2033169c-9104-4da2-bb90-408e5be96574,1
65d49036-fb7a-43de-9bb9-7ae8e17c7053,070a3a38-6a2b-4571-ba5a-8e59e5f1fc2c,c30ed985-8f45-409c-9057-00ae8e75a5fe,2
8375b95f-ec26-491d-8827-dcf237754d5c,e3a6030a-79aa-40b7-8971-c9e957366783,c30ed985-8f45-409c-9057-00ae8e75a5fe,2
07ff9ab9-8705-4c7c-ac5b-2cf4fbbbdbe2,09ce5419-221b-45ac-9ecd-e70090e779f9,e699ecf9-1e05-426f-8f16-5b06415dec41,1
c4605b3d-b1cc-4154-89a0-948493186566,6f0d4758-314e-45cb-b0cb-4fc9e7f3fecf,e699ecf9-1e05-426f-8f16-5b06415dec41,1
50a6118b-a0c7-4f98-a916-c83da9560f79,dc51336f-9da6-499a-9774-3f34864f4139,89c8c3f9-a45a-4121-8ba1-6b1fc05e08b6,1
b2b6f95c-bc3b-47c9-a968-4ac30e705510,2e747672-5428-4287-bd04-29e9097e3996,89c8c3f9-a45a-4121-8ba1-6b1fc05e08b6,1
d46547dc-4e7f-428d-9eef-2ca7007e1a3a,d741272f-b513-40f7-856d-8f3e93a48b39,ebdc079f-1705-449f-aef5-5745db9e4b48,2
faf7c95d-cb67-4cbf-874a-32d9c48df8d4,21560af5-9882-49c8-93a8-5391a1b421a5,ebdc079f-1705-449f-aef5-5745db9e4b48,2
bfe781c7-978c-4b8d-9a66-1ff93d614c5f,63012fb7-2dda-44b2-b1e5-9e65edcc6d0a,41cfb86a-2108-4ed0-9c17-4a2f6295ed81,2
f933cf6c-98aa-46ff-8aa8-b7a2e7819ae7,0c6a94d1-8450-44b1-b01f-d088ab7eb06b,41cfb86a-2108-4ed0-9c17-4a2f6295ed81,2
da34a873-c1ca-4951-92c4-b861bf46be5f,a828a85e-2ace-4011-9ab2-d108fd05fe4b,4c4dd693-4610-4292-84fc-254098ff4833,2
6e466081-b882-49f5-81c0-f7fc5686f304,9b430c66-21b8-45be-a126-d5337ecdb8ae,4c4dd693-4610-4292-84fc-254098ff4833,2
485d3743-3a97-4049-9175-bfd87c437206,92bc5ac1-506f-4e18-a12e-d711611347cd,c38aa2e0-3c5c-40c0-bdf8-31ec1e40ed34,1
54135081-7248-4fcb-a1c1-ddb8610d2a40,708ce05e-8431-4ef4-abb5-ff10f3e989db,c38aa2e0-3c5c-40c0-bdf8-31ec1e40ed34,1
31dd9ab8-3852-439b-aef3-314d6964be00,dd9e3e0e-958d-4829-8a7b-0e85de9938b7,c93f3d3d-c4f4-476a-aaf8-b5d4630febc2,2
6dcfc1e5-9f2e-4600-ab03-dd49d03a98dc,eb3a8ed6-2472-4f8d-ad4b-8a3cb5625d56,c93f3d3d-c4f4-476a-aaf8-b5d4630febc2,2
76aaa988-07d6-49fe-9cdf-3c6e7ff20159,66159d82-0569-4328-9e20-29767130465a,456d7c5e-30ce-4837-b769-ecbef56bb14c,1
c20a5d00-78ea-4ca1-ab24-996af7ec9d93,1fb5d8ad-c802-4192-a3b4-0442146dfb4c,456d7c5e-30ce-4837-b769-ecbef56bb14c,1
639993f6-c473-43e4-b87c-9a3dd9251283,5237b69e-6bb0-4ba9-ac12-f1d02e0d5f7c,245e84a5-6bb0-4170-857d-94f5fc73ab00,1
d8993a38-3d5b-4ce8-b105-69fb6cfff955,8689527c-5de4-4222-a5c0-c01cd22d6cd6,245e84a5-6bb0-4170-857d-94f5fc73ab00,1
2a3279f3-fc19-4d2b-8e34-77822a5c94b0,5c0c3629-1d43-4b3c-9b2c-c5f92ed4c07c,aef5a26c-b3c9-48b1-85d6-8a70c7c655d0,1
0080bc26-9001-4c2d-9d76-809cafe2313a,a8a660f4-9b2e-452e-806e-cd992160ccdd,aef5a26c-b3c9-48b1-85d6-8a70c7c655d0,1
307b9578-2e1c-4cd7-b363-21a3132a2810,5395967a-82fd-43ab-b21c-7f2e22eb7d80,cf0deaaa-66ac-48c9-b8e4-01b733d8d92f,2
fa20a427-91d3-45f8-9075-ff388bf0a671,53eea2df-e5a7-4904-ab7a-244914889e7d,cf0deaaa-66ac-48c9-b8e4-01b733d8d92f,2
57ee3990-789a-4a23-8f01-60482608a94f,917c98d5-cb87-4dda-8025-19c5962a5c90,d8887ecd-f814-483e-9916-095612a051ce,1
b0f06eab-2c68-4228-a71a-9b761f1bf57b,b36928f4-d276-446c-91eb-05b717955ee4,d8887ecd-f814-483e-9916-095612a051ce,1
a22ad1b2-bb06-4068-acda-1d9a644a138a,a06bd7c5-efa4-4225-aa2c-4cf352da9d44,debc3bc0-1bd9-4154-9e34-1fbc8f06306e,2
5aab8e6a-966e-4f7d-8cdd-e7ef874e532d,6a5b47d5-dc53-4b3a-9897-4ddf17f66659,debc3bc0-1bd9-4154-9e34-1fbc8f06306e,2
ddb05fd9-fc00-421e-8153-3e084c63d962,e9bd209e-ec32-4e6e-a004-1bf2e632f412,ae480f54-e43a-4e89-b106-9d12deccca6e,2
145b0412-0e6c-435b-9f46-6e529fede7d1,4493cdd4-f296-4d46-84ea-0c6556442cc7,ae480f54-e43a-4e89-b106-9d12deccca6e,2
9048f1f8-3b62-466e-8b83-4ffebf7a3f32,a8066f1e-3a0f-4a15-ac48-b5f9c0dbaabb,00252775-1033-4fe8-a740-588a00562d8c,2
0eca84c9-56f6-49db-b9fe-87a68ebbe8cb,8c78d7a0-03e5-425f-8456-5d145cc29441,00252775-1033-4fe8-a740-588a00562d8c,2
ac0bbd9b-851b-44ca-a272-0b905988842a,6755ff3b-8431-4ca6-a6f9-66ce9bd6556a,cf4fd9bb-6f32-44b3-9c10-7b4a3136b9f7,1
d2492f01-bccd-44e5-ab56-e2e31fa751fe,d3112a48-de46-4e39-a179-a9c22f944feb,cf4fd9bb-6f32-44b3-9c10-7b4a3136b9f7,1
7fbfd2f0-7f5b-49f8-9d63-baba4cbc62f6,8ba6dbb7-4bf2-483f-a50b-625c5df775f8,f7cf2a79-0363-4f0d-a016-3bdce9c815be,1
5b659fe7-2604-4010-a181-091541d77f94,e4b907f4-717d-47be-9e79-7f4abed98a16,f7cf2a79-0363-4f0d-a016-3bdce9c815be,1
dba00454-9673-4706-ae1e-c4492f57d7fd,befea6d9-bfb5-40f7-8b60-2d83ca5aff52,bd75be05-53fc-464d-9d06-3f26a3761ccf,1
30151652-5753-48a4-90fe-f6a166897fbf,4eb71b05-02db-4602-b995-8c4accdd0256,bd75be05-53fc-464d-9d06-3f26a3761ccf,1
edd65a06-50af-4971-8456-ddb5e1a22fc1,72ac484e-956f-4318-a1f6-378d3fe61ab4,80dd5e3c-15d7-4d47-89c1-4d9e270597dd,1
82d548a0-4c9e-4471-8cf6-63d033c0e585,e8853008-6ec9-4956-a0af-69108c8333b2,80dd5e3c-15d7-4d47-89c1-4d9e270597dd,1
118ae191-c034-42af-93f8-4b022c285eac,9f20effe-691f-4ca5-a6f5-557a61431373,ad4d4345-1ff5-44e7-86ba-378c4681879a,1
ca66204c-d69a-4571-b56e-28c5ac5896be,a08241fe-07b3-4c9d-b719-87b8e1669d25,ad4d4345-1ff5-44e7-86ba-378c4681879a,1
c997100c-cff4-4ee6-bf67-1bc7ab8b4bd7,10f81d23-a13e-4e43-b8f3-98cae6c80500,999f1f6b-7b80-4606-a294-cabb257708b3,1
ff3fd1f3-b120-428e-a432-bb121f69af6a,f67b3a7d-b18c-4cfc-85bb-670a9553663c,999f1f6b-7b80-4606-a294-cabb257708b3,1
d86c3b3c-6811-4ede-9f51-a4f36cfcca0a,731c26fc-47aa-4ba5-b989-a59e515e926f,8846d092-5253-404d-89fd-18f938d9a52a,2
cbbed111-434d-43b7-9694-ab575678872b,a8d2a131-1a8f-4e3b-85be-0854fd4b316d,8846d092-5253-404d-89fd-18f938d9a52a,2
41b69bd7-5856-4dcf-a9e3-be9c6bf4ae88,97109f76-8889-449b-a190-bdcc6ece594b,7d763594-c352-46ad-827e-3c6da7574946,2
59dc436f-644e-4244-821b-37c0fc494ecd,7fcfa62c-014c-4633-97af-d311829bccf4,7d763594-c352-46ad-827e-3c6da7574946,2
2f7f187c-098f-4904-9043-1e6c8481f7a7,1c8be3df-4f05-4306-8404-ec77df7a5acd,37cb2986-71c5-477e-ae3b-fedd3562903e,1
7f9eb5b4-ba55-45cb-9211-6983ae49e38b,b35d88e1-95c1-45d9-af3a-30fe88d8bde6,37cb2986-71c5-477e-ae3b-fedd3562903e,1
c79844fd-7d3f-47d0-9106-2fca9c46d2ba,c494d4fc-8a94-4ca3-b085-fe6074a87d6d,a3cdccb0-2110-4e1e-9582-34e440139810,1
17318559-964a-4674-93a8-4af7365ff1de,5d7e6771-53af-4396-bca4-95cafe279e6e,a3cdccb0-2110-4e1e-9582-34e440139810,1
fc3f85a4-c698-4c97-9215-ece83e357b65,e6f4cb72-e8c8-4df7-a3fe-f0bd0d13affe,d26148bc-bb0e-4bee-b43c-54f7f4ad39f6,1
6f0fc7ce-dfed-4764-85f6-a3aac08a3052,f20db5b9-91d1-44d0-9687-c7bdaf9db233,d26148bc-bb0e-4bee-b43c-54f7f4ad39f6,1
14552fd8-9654-45a4-97c3-0b10532aafc1,1766eaaf-fca1-44c0-a454-e3e3f0e0e246,cd6eed8a-531e-48fd-a036-d077d7a49d58,2
3b7fcb92-8d2d-4820-84d9-5d2b05818ad2,a4fe9fa7-03f7-452e-8a5d-b9c97c5ca5d6,cd6eed8a-531e-48fd-a036-d077d7a49d58,2
409e3176-4643-47ca-80da-52ce71b23290,ee3fa042-e499-4cf3-96b2-6f4a19f25022,59c29a94-fca5-492f-ab28-8b327a0f2675,2
2902dd7c-c6ce-448a-a3ea-a05838736bf1,98168edd-9979-4a03-a271-ef5c67b61b8e,59c29a94-fca5-492f-ab28-8b327a0f2675,2
9bb58a39-3d1b-4a15-a7b6-7d0506068d2b,c920aa92-3fb4-47d1-a27b-7a6e7e7511ce,841cb9fb-0967-45d6-bd2d-5694f51a7cb3,2
904892d9-a587-46cf-a243-9fa32c19d657,f009dfa0-1b8f-44a1-829c-e2115df9bdb2,841cb9fb-0967-45d6-bd2d-5694f51a7cb3,2
4459cd7b-e01b-4c06-b4b9-d2b44aff6b95,25c96565-7ecc-407c-8791-5162be4e161f,f8140cf5-7aae-417d-af80-fe171f0c0bd2,2
f5140bba-b0b6-42f8-b1b7-5b04a127bbc2,4c8fe615-5591-4210-86ea-4adbef38a60c,f8140cf5-7aae-417d-af80-fe171f0c0bd2,2
dee548c4-2ad9-45a0-9c53-45bbfdedde8f,0ebfbd63-39a8-44e8-bc7f-63bd91721c06,89b46491-0a89-4344-8d87-8a1235298608,2
2e404697-8084-43d4-a02f-9c2f56c779fa,d05a3f08-aa1d-4920-b54f-a7df1b535142,89b46491-0a89-4344-8d87-8a1235298608,2
d6b35651-bf02-4994-9793-bf839d76b6eb,822740d4-d278-44fc-b9ab-99aeb32b21c7,d917f15f-32d2-4a4e-9372-7c405af02735,1
2f09a48d-9e4c-4abb-9bf5-f2fe5cf0368b,0c2457a6-6b37-4aed-944b-405d8408eee1,d917f15f-32d2-4a4e-9372-7c405af02735,1
b8497578-992d-4b2b-b4c6-cfde0aad3249,2d48c33c-20f8-44a8-b866-f1904f3189bd,4a2d935f-0df8-405d-9366-8f0a62c080e1,2
6f5a32dd-9465-4423-9652-ee6dd1ed55e8,ef0b8f1f-7828-4287-bbc5-31699d3d176d,4a2d935f-0df8-405d-9366-8f0a62c080e1,2
2554a31d-2595-4b61-8827-b3490e211787,a9610c06-a7d8-4eba-94af-68b3d34ad4e1,b751ca7e-95e6-4e33-8a15-3447058dfa47,1
f8d67d76-fe7a-4974-9fda-24112b61bc4f,ea6f6043-a4f2-4ec4-a79c-2969adcfae87,b751ca7e-95e6-4e33-8a15-3447058dfa47,1
b82bbd4e-5c3e-4711-907c-f69f56c1a3d6,fea04983-4121-4c7c-9ac8-bfe24b08b58c,a213b736-0389-4d58-a1ad-a9ebca266e19,2
1db61c86-5eee-4620-a0b0-6e3c27062977,ffb01476-8d1a-4370-8cc4-59fa49088e0a,a213b736-0389-4d58-a1ad-a9ebca266e19,2
4f28d19c-8b28-4a74-9a52-b5a044857709,dd7bd40f-b89e-4f43-85d7-355fdf66a897,7f04ec44-18ae-448e-8c56-5eea1e291ba5,2
6dbb6090-f2d2-4946-bdbd-1ba3c61ae087,7d71e5d1-1e83-40cf-b3a4-ea131ff54090,7f04ec44-18ae-448e-8c56-5eea1e291ba5,2
8e2c20a2-c53d-4755-a8a4-95d98d59617b,a0462c32-16ca-420b-9d49-d72a1348c81d,eba86164-9f65-4088-828a-fb5f2459183a,1
fbf26718-4de4-4c52-a7fc-0d25353379a0,26d70d1b-1b9c-4fde-a3b4-99d69796a38d,eba86164-9f65-4088-828a-fb5f2459183a,1
0ce6c8a7-fc3e-4fe6-860e-a510e68d7b95,12ed31df-094b-41fe-987f-31b218922bb3,920c6962-268f-4840-a2a0-6504b4f0c8f1,2
eb0f6b1f-2bcf-4b52-9a01-7d0d46153400,dbb1726f-2ebf-43ca-ab04-4e8ddd2e394e,920c6962-268f-4840-a2a0-6504b4f0c8f1,2
0fd18c6d-8010-400f-b303-90a78c70fe2d,340160c1-c818-44a4-a325-6b424c5104f5,7653dfd5-c701-4409-b863-4eb1c5ff7bc9,2
5b05d1fa-b3a4-44df-bf61-e926ee7920e7,544a5643-f77e-4955-bbd6-4fbc25c0044c,7653dfd5-c701-4409-b863-4eb1c5ff7bc9,2
c1011a86-c64a-4ac5-bf0a-859b7d069dd1,f34e5b59-9dc6-46b4-a382-563f8f85158c,da3af810-d6c0-47ad-9704-bce9488a5e65,1
2aa343bd-1ccf-4285-82ac-d6bcff719779,d0497371-49c3-4c30-aff7-b5aec885eddb,da3af810-d6c0-47ad-9704-bce9488a5e65,1
f3c279c6-cfec-47b8-99b3-b524adb39ebc,a4db42c5-72cd-43df-a685-af10c022477f,fdc15fd9-0612-443d-b9b1-74aee47b1a85,1
d1b006b5-4666-4418-b8bf-ab8cf0314e00,14c53429-660d-47a0-9089-07bab78f3517,fdc15fd9-0612-443d-b9b1-74aee47b1a85,1
a9010f4e-8c08-4d4e-a28b-5ef93933d83c,22c35ebd-bc41-4a51-ab93-feb353437cd5,05a20a73-958c-41f9-9f2e-3879e6f65dc9,2
4fd2392d-a172-4113-84b5-3ec621fb5bbc,ffe68ea3-3521-4e16-889e-0ec63d83edc8,05a20a73-958c-41f9-9f2e-3879e6f65dc9,2
692e3a8c-8c7b-46b3-ad0b-3a9ab0db1fe4,de31e14e-a5b9-4776-9b06-20493405cbca,353e65b1-1cb2-4770-ba5c-0ce3d9c414c2,1
2a557a33-1201-47e4-b328-8be8ea0be5cd,29338a9b-bee7-46da-a5c9-9f0f4eb36747,353e65b1-1cb2-4770-ba5c-0ce3d9c414c2,1
2732cb3c-43fc-4719-ad42-62334e923aa8,2bb883c2-db47-45bf-8acd-49680fdaa157,9d0d73bc-1e43-41ce-b397-c71059ca7c0a,2
9cff0ab6-2f7f-42a1-8d35-1fe23a69e37e,39d15cca-bd63-46f8-bece-4a9415dee80e,9d0d73bc-1e43-41ce-b397-c71059ca7c0a,2
49714f24-4503-4169-9d3f-030ad50d3755,827f5eb3-c03b-46ed-8ae0-3992f1c45c9c,e655fe5b-ac90-4a6b-861f-588de925df26,2
79c4c5d5-1e84-4c2b-902d-874430d7499e,8428cdfc-4a9e-4594-bc94-e639ee75f21c,e655fe5b-ac90-4a6b-861f-588de925df26,2
c612258a-a7ea-4510-b11e-ea6298c19d10,3a65a9ed-0c3e-4b6c-b2b0-0f01f1ff0149,07d75349-e71c-498a-8779-395786cf3d93,1
2c2fa5e9-5c77-43ba-9264-78d4f9474ab3,c7fc5e54-8a7c-4abc-8386-9a8691d8268e,07d75349-e71c-498a-8779-395786cf3d93,1
0fbe1d1b-4fb3-4984-92af-da8966892fe9,9efddc05-c0c4-43c6-ae8f-fd2731ee5144,1d3e6b83-9f50-40aa-bc71-d9add6c16601,2
